CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
21465250,909925,450611,0,20240102061855,null,"2024-01-02 06:18:55","2024-01-02 06:32:53",00:13:58,8.080278,8.718309,0.75493044,1151.2689,10.7033415,00:00:00,921,24010201,34.8659613,128.698268,"대한민국 경상남도 거제시 아양동 867-3",34.8605516,128.6332344,00:02:15,64.99317,75.074,11.219882,"2024-01-02 17:09:15",72.96062,0,0.04958289,"2024-01-02 06:18:55",0,7.0919604,0,4.720001,0,0,0.009242957,0,0.010453345,0,2.584922,0,0,0,0,0,0,11.845071,0,0,0,0,41.43732,1.3994334,0,00:00:00,00:11:42,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동5길 117-40",0,0,"2024-01-02 06:32:53","2024-01-02 17:09:15","2024-01-28 18:02:26",4VK8JCjTLQ6hasOTm32iDg==,UehvVr4CJeOA6HsrRpzokg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaTdL1evcl6jj5z
PFlNFDyZig==",lPqznxSEkfArKN5nU9ZiIA==,P3RHBpEQ+OBuZ9JLPfd94Q==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ/yRDbA2EYS3zoNkL7nd4YAMtUoyoSsaiM
72/XcYQf9A=="
21478219,909925,450611,0,20240102170933,null,"2024-01-02 17:09:33","2024-01-02 17:48:08",00:35:11,11.089991,22.225807,1.4179415,2162.3606,7.821191,00:00:00,1048,24010202,0,0,null,0,0,00:11:40,65.08507,68.05582,-2.523114,"2024-01-03 06:23:57",80.07626,0,0.21423273,"2024-01-02 17:09:33",0,8.395547,0,6.1072593,0,0,0.00655242,0,0.016801074,0,3.9342175,0,0,0,0,0,0,18.172043,0,0,0,0,28.492506,1.2970506,0,00:00:00,00:23:21,00:00:00,00:00:00,null,0,0,"2024-01-02 17:48:08","2024-01-03 06:23:57","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21489943,909925,450611,0,20240103062421,null,"2024-01-03 06:24:21","2024-01-03 06:38:24",00:14:03,8.107217,27.533333,0.7097095,1082.307,11.423288,00:00:00,1325,24010301,34.8658063,128.6987397,"대한민국 경상남도 거제시 아양동 873-2",34.8594272,128.6342309,00:02:01,67.70866,78.47417,13.778136,"2024-01-03 18:30:47",73.14235,0,0.041248918,"2024-01-03 06:24:21",0,8.418302,0,5.7833333,0,0,-0.0109375,0,0.031770833,0,4.4183,0,0,0,0,0,0,11,0,0,0,0,40.485435,1.52,0,00:00:00,00:12:01,00:00:00,00:00:00,"대한민국 경상남도 거제시 117-50",0,0,"2024-01-03 06:38:24","2024-01-03 18:30:47","2024-01-28 18:02:26",OqHe4F8lDE1fWCNp75rdNQ==,PGjGRP/RMVmqcppTX6/dqA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIN5dYKGF0n/g27xizj98eiBEq/Azk7x9eR
3uuKcUv1ag==",dzvCpZMTrK+ewdBaWgrhWQ==,MuJg41zUL4z+DY6lU/tj9A==,3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKzcnHWU+V2cw8ul3CsJP4N
21500776,909925,450611,0,20240103183111,null,"2024-01-03 18:31:11","2024-01-03 18:53:57",00:22:46,8.87106,14.910568,1.2092268,1844.0709,7.3361425,00:00:00,956,24010302,0,0,null,0,0,00:06:03,64.28411,66.99569,-4.46979,"2024-01-04 06:24:37",81.72548,0,0.11082927,"2024-01-03 18:31:11",0,8.120531,0,5.764717,0,0,-0.013211384,0,0.022675306,0,2.8630686,0,0,0,0,0,0,16.073172,0,0,0,0,31.878244,1.421365,0,00:00:00,00:16:42,00:00:00,00:00:00,null,0,0,"2024-01-03 18:53:57","2024-01-04 06:24:37","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21512653,909925,450611,0,20240104062550,null,"2024-01-04 06:25:50","2024-01-04 06:41:49",00:15:59,8.08194,12.342857,0.8663192,1321.1367,9.329056,00:00:00,875,24010401,34.8659091,128.6979912,"대한민국 경상남도 거제시 아양동 868-5",34.860541,128.6338223,00:03:39,69.32193,77.81623,4.358722,"2024-01-04 18:29:46",72.727844,0,0.08095006,"2024-01-04 06:25:50",0,7.7423067,0,5.236763,0,0,-0.020089285,0,0.015327381,0,3.2119515,0,0,0,0,0,0,9.038095,0,0,0,0,39.64305,1.4709852,0,00:00:00,00:12:14,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-18",0,0,"2024-01-04 06:41:49","2024-01-04 18:29:46","2024-01-28 18:02:26",mBHx22R9Sp3iAzLRL8X7Bw==,UuKVEvomfWo7zSHkD43m3Q==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaT3h/hvlR3IvRF
hehh4PcyuA==",POjPffaPDEgN/t7yXQCP+A==,Fqg9aZ7ik2qpO7PyqEnnvA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/CuJ5kjMVYAjOd
1LXYGWQzFw=="
21524454,909925,450611,0,20240104183021,null,"2024-01-04 18:30:21","2024-01-04 19:03:53",00:32:13,27.588009,40.35374,2.6410034,4027.53,10.4460335,00:00:00,1376,24010402,0,0,null,0,0,00:01:09,64.87831,79.639786,8.865221,"2024-01-05 06:24:17",79.794106,0,0.02790186,"2024-01-04 18:30:21",0,10.209429,0,10.104621,0,0,-0.005633502,0,0.015837586,0,4.964649,0,0,0,0,0,0,9.197279,0,0,0,0,53.42227,1.0537345,0,00:00:00,00:30:59,00:00:00,00:00:10,null,0,0,"2024-01-04 19:03:53","2024-01-05 06:24:17","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21536582,909925,450611,0,20240105062545,null,"2024-01-05 06:25:45","2024-01-05 06:42:01",00:16:17,8.083612,11.585366,0.8012091,1221.8439,10.089267,00:00:00,1034,24010501,34.8660163,128.6982016,"대한민국 경상남도 거제시 아양동 182-9",34.8607291,128.6329617,00:03:28,65.3967,72.66382,7.4876847,"2024-01-05 18:30:05",73.72978,0,0.08665711,"2024-01-05 06:25:45",0,7.0970807,0,4.932925,0,0,0.016196646,0,0.006669208,0,3.5676732,0,0,0,0,0,0,14.243902,0,0,0,0,37.89323,1.607742,0,00:00:00,00:12:48,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2024-01-05 06:42:01","2024-01-05 18:30:05","2024-01-28 18:02:26",Rwm5mtu6rpIUg81HiXlVyw==,jUUCfiqHP0dTJLjuPki7rg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",Uu45D6IMtskWDvcu8tN6kg==,UmipxqcSNtkY/mnMcsRR5w==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21552827,909925,450611,0,20240105183025,null,"2024-01-05 18:30:25","2024-01-05 18:56:31",00:26:07,12.551908,26.585365,1.1779584,1796.3865,10.655646,00:00:00,725,24010502,0,0,null,0,0,00:01:06,75.28661,85.15481,9.840156,"2024-01-06 11:29:17",80.82068,0,0.023227919,"2024-01-05 18:30:25",0,19.985664,0,4.344756,0,0,0.0034298776,0,0.0033346037,0,21.358213,0,0,0,0,0,0,18.219513,0,0,0,0,30.126,0.53723407,0,00:00:00,00:25:00,00:00:00,00:00:00,null,0,0,"2024-01-05 18:56:31","2024-01-06 11:29:17","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21554961,909925,450611,0,20240106112937,null,"2024-01-06 11:29:37","2024-01-06 11:58:05",00:28:29,8.678343,9.592591,1.1130514,1697.4034,7.796893,00:00:00,813,24010601,0,0,null,0,0,00:13:07,61.914154,62.931953,-2.6506517,"2024-01-06 13:41:19",84.533646,0,0.20338395,"2024-01-06 11:29:37",0,6.8010235,0,4.9246254,0,0,-0.008318865,0,0.0078124995,0,3.031955,0,0,0,0,0,0,20.972221,0,0,0,0,33.87527,1.8827292,0,00:00:00,00:15:22,00:00:00,00:00:00,null,0,0,"2024-01-06 11:58:05","2024-01-06 13:41:19","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21584896,909925,450611,0,20240106134139,null,"2024-01-06 13:41:39","2024-01-06 14:01:55",00:20:17,5.842776,8.885715,0.9537607,1454.485,6.1260395,00:00:00,812,24010602,0,0,null,0,0,00:06:06,62.07032,63.85759,-8.238608,"2024-01-07 20:24:14",86.66721,0,0.11057979,"2024-01-06 13:41:39",0,6.0952377,0,6.756858,0,0,0.009821429,0,0.013839286,0,1.9047623,0,0,0,0,0,0,27.457144,0,0,0,0,24.96204,1.7309941,0,00:00:00,00:14:03,00:00:00,00:00:00,null,0,0,"2024-01-06 14:01:55","2024-01-07 20:24:14","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21604583,909925,450611,0,20240108062225,null,"2024-01-08 06:22:25","2024-01-08 06:39:56",00:17:32,8.078051,10.5,0.83617455,1275.1661,9.660723,00:00:00,963,24010801,34.8658606,128.6986519,"대한민국 경상남도 거제시 아양동 182-9",34.8594313,128.6342293,00:04:17,71.45542,80.56476,5.7299175,"2024-01-08 18:27:35",71.65304,0,0.1050799,"2024-01-08 06:22:25",0,6.887253,0,5.485208,0,0,0.0234375,0,0.0063476562,0,3.4068632,0,0,0,0,0,0,7.0208335,0,0,0,0,36.629723,1.2958802,0,00:00:00,00:13:14,00:00:00,00:00:00,"대한민국 경상남도 거제시 117-50",0,0,"2024-01-08 06:39:56","2024-01-08 18:27:35","2024-01-28 18:02:26",c65o88HyO2huEFC1b73vAg==,4PbrOh8Ou0dJgZUmjL/reQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",VbbQAqcrB7yK/D2k7+CFWg==,PigPte9a6t6z8KTNlxN89A==,3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKzcnHWU+V2cw8ul3CsJP4N
21616006,909925,450611,0,20240108182806,null,"2024-01-08 18:28:05","2024-01-08 18:47:35",00:19:30,8.088608,9.390625,0.97909075,1493.1134,8.261347,00:00:00,789,24010802,0,0,null,0,0,00:05:01,68.523636,71.65742,-0.9083369,"2024-01-09 06:24:26",76.939316,0,0.09443283,"2024-01-08 18:28:06",0,7.677693,0,3.7846875,0,0,0.007446289,0,0.024780273,0,2.6899512,0,0,0,0,0,0,12.453125,0,0,0,0,33.826946,1.4856486,0,00:00:00,00:14:21,00:00:00,00:00:00,null,0,0,"2024-01-08 18:47:35","2024-01-09 06:24:26","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21628285,909925,450611,0,20240109062544,null,"2024-01-09 06:25:44","2024-01-09 06:40:26",00:14:42,11.139386,44.19388,0.829384,1264.8107,13.430915,00:00:00,1175,24010901,34.8641667,128.7022425,"대한민국 거제시 아주동 대우조선해양정문",34.8607686,128.6329723,00:01:40,70.64127,90.268326,22.412464,"2024-01-09 18:21:29",70.07937,0,0.0457924,"2024-01-09 06:25:44",0,9.047629,0,5.0839787,0,0,-0.03260523,0,0.019770408,0,3.853539,0,0,0,0,0,0,5.9183674,0,0,0,0,51.346992,0.8033206,0,00:00:00,00:13:01,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2024-01-09 06:40:26","2024-01-09 18:21:29","2024-01-28 18:02:26",c/lyl7mg9Svsatg4BYgG+g==,T8KKc0vduzOVtyhb+SBoPQ==,"bpT9W3rVzqqGmGWCkBPMiAPOauB4x6Y1MmZkVuXScIVXAoGBzpumIu6EKTcN27SzjjScuJJeX0Xj
Doqcgtypzg==",U//pSfVHOZB4V6fR2NI59g==,FFY7FI2WdFcYuwM85iqAqA==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21639382,909925,450611,0,20240109182149,null,"2024-01-09 18:21:49","2024-01-09 18:47:52",00:26:03,8.595558,14.25625,1.2740186,1942.8784,6.746807,00:00:00,974,24010902,0,0,null,0,0,00:10:02,66.14023,64.66902,-6.4997635,"2024-01-10 06:20:19",79.538704,0,0.19054037,"2024-01-09 18:21:49",0,7.6666803,0,6.120002,0,0,-0.013232422,0,0.021240234,0,3.0661807,0,0,0,0,0,0,15.91875,0,0,0,0,32.51996,1.7151703,0,00:00:00,00:15:52,00:00:00,00:00:00,null,0,0,"2024-01-09 18:47:52","2024-01-10 06:20:19","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21652245,909925,450611,0,20240110062136,null,"2024-01-10 06:21:36","2024-01-10 06:35:38",00:14:02,8.092492,33.25,0.8056749,1228.6543,10.044364,00:00:00,1438,24011001,34.8658072,128.6986285,"대한민국 경상남도 거제시 아양동 869-2",34.8602287,128.6339386,00:02:04,67.30411,75.602905,7.0666547,"2024-01-10 18:32:33",72.43943,0,0.04814653,"2024-01-10 06:21:36",0,9.803921,0,9.049375,0,0,-0.00390625,0,0.017089844,0,7.009804,0,0,0,0,0,0,8.562499,0,0,0,0,40.640167,1.5739973,0,00:00:00,00:11:57,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-18",0,0,"2024-01-10 06:35:38","2024-01-10 18:32:33","2024-01-28 18:02:26",ZONps+4YujBL/7NHjSOE9g==,Ak4lbQqrbCrPgTpfZ306+Q==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIQDL2oGcsX/J4yRrqeWIaTSmkMxogU1gYv
ix2Tst0mGw==",IODrfLNtsoB0QRDP9AyRAA==,ycZe4neARiGTunUeuHQvSQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/CuJ5kjMVYAjOd
1LXYGWQzFw=="
21663804,909925,450611,0,20240110183306,null,"2024-01-10 18:33:06","2024-01-10 18:50:08",00:17:03,8.082222,11.704545,0.91142076,1389.9166,8.867718,00:00:00,960,24011002,0,0,null,0,0,00:04:50,71.21911,71.73886,1.5900077,"2024-01-11 06:21:11",74.87195,0,0.09076367,"2024-01-10 18:33:06",0,7.9946504,0,6.5393186,0,0,-0.017223012,0,0.0060369326,0,4.260248,0,0,0,0,0,0,10.477273,0,0,0,0,40.13793,1.4059945,0,00:00:00,00:12:05,00:00:00,00:00:00,null,0,0,"2024-01-10 18:50:08","2024-01-11 06:21:11","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21676559,909925,450611,0,20240111062226,null,"2024-01-11 06:22:26","2024-01-11 06:38:59",00:16:33,8.101108,11.611111,0.8792411,1340.8427,9.21375,00:00:00,940,24011101,34.8639491,128.7027302,"대한민국 경상남도 거제시 아양동 758-2",34.8594082,128.6342071,00:04:06,68.567635,76.45587,3.4479444,"2024-01-11 18:20:04",72.23464,0,0.09265127,"2024-01-11 06:22:26",0,7.4074054,0,4.564629,0,0,0.013020833,0,0.008391203,0,2.8685563,0,0,0,0,0,0,9.648149,0,0,0,0,39.085793,1.4061252,0,00:00:00,00:12:26,00:00:00,00:00:00,"대한민국 경상남도 거제시 117-50",0,0,"2024-01-11 06:38:59","2024-01-11 18:20:04","2024-01-28 18:02:26",WX4h1y4KYiC68639tC+dTw==,J8xcDCTDtodRSKiTH19j1A==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ/LfSkz8gzcoZB1y8nsxr4YhDj1Wm0D5MR
qSoaec/O2A==",9qzznavgVpXFBEed26nUng==,UWXoMHtAdEkWieq16SPFFg==,3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKzcnHWU+V2cw8ul3CsJP4N
21688499,909925,450611,0,20240111182023,null,"2024-01-11 18:20:23","2024-01-11 18:41:14",00:20:52,8.809735,6.5670104,1.1475831,1750.0642,7.676773,00:00:00,818,24011102,0,0,null,0,0,00:04:44,65.9209,65.86386,-2.9372065,"2024-01-12 06:25:53",80.65016,0,0.08904948,"2024-01-11 18:20:23",0,7.5803595,0,4.659897,0,0,-0.029478094,0,0.01892719,0,2.6318994,0,0,0,0,0,0,15.061855,0,0,0,0,33.03854,1.7019527,0,00:00:00,00:16:00,00:00:00,00:00:00,null,0,0,"2024-01-11 18:41:14","2024-01-12 06:25:53","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21701761,909925,450611,0,20240112062609,null,"2024-01-12 06:26:09","2024-01-12 06:42:53",00:16:44,8.087216,8.016949,0.8228011,1254.7717,9.828883,00:00:00,862,24011201,34.8661778,128.6992075,"대한민국 경상남도 거제시 아양동 873-2",34.8607935,128.6329437,00:04:23,65.694016,73.485146,6.124585,"2024-01-12 18:28:04",74.2251,0,0.09114853,"2024-01-12 06:26:09",0,7.125288,0,3.971017,0,0,0.02317267,0,0.009798729,0,2.7650373,0,0,0,0,0,0,12.423729,0,0,0,0,39.335136,1.5086782,0,00:00:00,00:12:20,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2024-01-12 06:42:53","2024-01-12 18:28:04","2024-01-28 18:02:26",ihEnv0gu0QA1ln9dMRWCDQ==,uqY1OY1YUU9KPbeiRn4RRg==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIN5dYKGF0n/g27xizj98eiBEq/Azk7x9eR
3uuKcUv1ag==",h+EW4GrTEm5/CmkPqVcF0g==,d40VPGaIRvWgRwziRKCdsw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21755641,909925,450611,0,20240112182824,null,"2024-01-12 18:28:24","2024-01-12 18:50:32",00:22:09,9.449448,16.948277,1.1706775,1785.2832,8.071776,00:00:00,1172,24011202,0,0,null,0,0,00:04:31,68.56769,73.21982,-1.7252659,"2024-01-15 06:26:49",79.610985,0,0.095133595,"2024-01-12 18:28:24",0,9.026368,0,7.4124146,0,0,-0.022898708,0,0.013469827,0,3.9148076,0,0,0,0,0,0,12.724139,0,0,0,0,32.189217,1.4667914,0,00:00:00,00:17:37,00:00:00,00:00:00,null,0,0,"2024-01-12 18:50:32","2024-01-15 06:26:49","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21768194,909925,450611,0,20240115062713,null,"2024-01-15 06:27:13","2024-01-15 06:41:43",00:14:31,10.274404,41.886364,0.78047216,1190.2201,13.164344,00:00:00,897,24011501,34.8665014,128.6969855,"대한민국 경상남도 거제시 아양동 182-9",34.8609057,128.6327994,00:00:51,64.45392,80.508545,20.103836,"2024-01-15 18:20:43",72.89093,0,0.027916722,"2024-01-15 06:27:13",0,7.192511,0,5.234543,0,0,0.04403409,0,0.0030184658,0,2.38859,0,0,0,0,0,0,9.727273,0,0,0,0,45.153847,0.9695864,0,00:00:00,00:13:39,00:00:00,00:00:00,"대한민국 경상남도 거제시 상동동 931-15",0,0,"2024-01-15 06:41:43","2024-01-15 18:20:43","2024-01-28 18:02:26",mXQ+3Y9hDfZk4t29yVibdg==,JI5yOmTH2QHHlW9vENBhOw==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",sOn2+x89RksThYvHVXJIWA==,Jwo9vlJrUwS+nsd6llkC8A==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooJ7MMkTprQPxAh2bTzVrO/Crvs23LqKFocn
FvvYeypNfg=="
21779763,909925,450611,0,20240115182131,null,"2024-01-15 18:21:31","2024-01-15 18:46:42",00:25:11,8.823058,22.90244,1.1439561,1744.533,7.7127595,00:00:00,1039,24011502,0,0,null,0,0,00:09:58,66.98723,69.613266,-3.132442,"2024-01-16 06:22:35",80.612175,0,0.18212195,"2024-01-15 18:21:31",0,8.216161,0,6.2239017,0,0,0.010099085,0,0.010289635,0,3.1372547,0,0,0,0,0,0,16.073172,0,0,0,0,34.82895,1.432286,0,00:00:00,00:15:12,00:00:00,00:00:00,null,0,0,"2024-01-15 18:46:42","2024-01-16 06:22:35","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
21791613,909925,450611,0,20240116062405,null,"2024-01-16 06:24:05","2024-01-16 06:38:47",00:14:42,8.111101,8.678571,0.8912912,1359.2191,9.100394,00:00:00,897,24011601,34.8658319,128.6987546,"대한민국 경상남도 거제시 아양동 182-9",34.8594027,128.6342073,00:02:56,64.53321,71.2573,3.2174711,"2024-01-16 18:27:39",71.666664,0,0.07400101,"2024-01-16 06:24:05",0,7.668064,0,5.353218,0,0,0.022181919,0,0.003766741,0,3.3683486,0,0,0,0,0,0,7.785714,0,0,0,0,41.414185,1.5847458,0,00:00:00,00:11:45,00:00:00,00:00:00,"대한민국 경상남도 거제시 117-50",0,0,"2024-01-16 06:38:47","2024-01-16 18:27:39","2024-01-28 18:02:26",y+RUy6CAMWkwmNCeCKsAFg==,cnEt8GK9fy6CULjlgXGcXQ==,"3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooIzzBQp7vP9xF/JcdvsAe1CGbF4+K3eAtbH
wfoXfbRo+Q==",5oEvlaNXtH3L3MWjP7y2Fg==,LiBvLVaN2WqLEY1KFnTljA==,3BwcNpTQ7v9XKY6DWOTcWmcFTdMj07yjDCBdP7RrooKzcnHWU+V2cw8ul3CsJP4N
21802706,909925,450611,0,20240116182809,null,"2024-01-16 18:28:09","2024-01-16 18:40:41",00:12:32,7.494727,28.916666,0.8038258,1225.8344,9.32382,00:00:00,1074,24011602,0,0,null,0,0,00:02:05,74.28249,78.621216,4.0934916,"2024-01-17 06:22:10",70.57048,0,0.044463426,"2024-01-16 18:28:09",0,8.942008,0,6.117292,0,0,0.007486979,0,0.030924479,0,4.6282697,0,0,0,0,0,0,8.760417,0,0,0,0,43.58966,1.312,0,00:00:00,00:10:19,00:00:00,00:00:00,null,0,0,"2024-01-16 18:40:41","2024-01-17 06:22:10","2024-01-28 18:02:26",q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==,q3SY+3xAPMeHzklxoL05Xg==,q3SY+3xAPMeHzklxoL05Xg==,e01qMB3i7tZKeSaUsTgRzw==
